artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
The Smiths,"Please, Please, Please, Let Me Get What I Want - 2011 Remaster",0,"https://www.last.fm/music/The+Smiths/_/Please,+Please,+Please,+Let+Me+Get+What+I+Want+-+2011+Remaster",https://www.youtube.com/watch?v=w3qPMe_cCJk,Dreamy,
The 1975,Somebody Else,0,https://www.last.fm/music/The+1975/_/Somebody+Else,https://www.youtube.com/watch?v=Bimd2nZirT4,Dreamy,
Slowdive,Alison,231,https://www.last.fm/music/Slowdive/_/Alison,https://www.youtube.com/watch?v=jkM3M3zGcGE,Dreamy,
Air,Playground Love,216,https://www.last.fm/music/Air/_/Playground+Love,https://www.youtube.com/watch?v=hFuu5wPFv1M,Dreamy,
Strawberry Guy,Mrs Magic,0,https://www.last.fm/music/Strawberry+Guy/_/Mrs+Magic,https://www.youtube.com/watch?v=a7WgfVB9zys,Dreamy,
The xx,Infinity,313,https://www.last.fm/music/The+xx/_/Infinity,https://www.youtube.com/watch?v=8EIJB_zHw94,Dreamy,
The Jesus and Mary Chain,Just Like Honey,181,https://www.last.fm/music/The+Jesus+and+Mary+Chain/_/Just+Like+Honey,https://www.youtube.com/watch?v=7EgB__YratE,Dreamy,
My Bloody Valentine,Sometimes,319,https://www.last.fm/music/My+Bloody+Valentine/_/Sometimes,https://www.youtube.com/watch?v=hSI_9P9rRt4,Dreamy,
Kali Uchis,Melting,0,https://www.last.fm/music/Kali+Uchis/_/Melting,https://www.youtube.com/watch?v=_QGIzmtIr3E,Dreamy,
Aurora,Runaway,0,https://www.last.fm/music/Aurora/_/Runaway,https://www.youtube.com/watch?v=d_HlPboLRL8,Dreamy,
The xx,Fantasy,158,https://www.last.fm/music/The+xx/_/Fantasy,https://www.youtube.com/watch?v=SZ26_buhHfI,Dreamy,
Sigur Rós,Svefn-g-englar,0,https://www.last.fm/music/Sigur+R%C3%B3s/_/Svefn-g-englar,https://www.youtube.com/watch?v=8L64BcCRDAE,Dreamy,
The Shins,Sleeping Lessons,238,https://www.last.fm/music/The+Shins/_/Sleeping+Lessons,https://www.youtube.com/watch?v=42HqbyTc6uA,Dreamy,
Joy Division,Disorder - 2007 Remaster,0,https://www.last.fm/music/Joy+Division/_/Disorder+-+2007+Remaster,https://www.youtube.com/watch?v=5BIElTtN6Fs,Dreamy,
Arcade Fire,Neon Bible,136,https://www.last.fm/music/Arcade+Fire/_/Neon+Bible,https://www.youtube.com/watch?v=eHe4cDG2ErM,Dreamy,
Sufjan Stevens,Mystery Of Love,0,https://www.last.fm/music/Sufjan+Stevens/_/Mystery+Of+Love,https://www.youtube.com/watch?v=KQT32vW61eI,Dreamy,
Cocteau Twins,"Sea, Swallow Me",181,"https://www.last.fm/music/Cocteau+Twins/_/Sea,+Swallow+Me",https://www.youtube.com/watch?v=1uWbEe7U3ZY,Dreamy,
Björk,Hyperballad,292,https://www.last.fm/music/Bj%C3%B6rk/_/Hyperballad,https://www.youtube.com/watch?v=6CSiU0j_lFA,Dreamy,
Beach House,Master of None,199,https://www.last.fm/music/Beach+House/_/Master+of+None,https://www.youtube.com/watch?v=s2YiUTh9dj4,Dreamy,
Lana Del Rey,Lucky Ones,227,https://www.last.fm/music/Lana+Del+Rey/_/Lucky+Ones,https://www.youtube.com/watch?v=gdPO2yjTX-Q,Dreamy,
Arcade Fire,Sprawl II (Mountains Beyond Mountains),325,https://www.last.fm/music/Arcade+Fire/_/Sprawl+II+(Mountains+Beyond+Mountains),https://www.youtube.com/watch?v=awHWColYQ90,Dreamy,
Air,Cherry Blossom Girl,226,https://www.last.fm/music/Air/_/Cherry+Blossom+Girl,https://www.youtube.com/watch?v=mQONxOIPPuI,Dreamy,
Travis Scott,SKELETONS,0,https://www.last.fm/music/Travis+Scott/_/SKELETONS,https://www.youtube.com/watch?v=tAyYYKcySXA,Dreamy,
Bat for Lashes,Daniel,248,https://www.last.fm/music/Bat+for+Lashes/_/Daniel,https://www.youtube.com/watch?v=9yEjT_pIkhU,Dreamy,
SZA,saturn,0,https://www.last.fm/music/SZA/_/saturn,https://www.youtube.com/watch?v=V2G8ESoDXm8,Dreamy,
Joy Division,Love Will Tear Us Apart - 2020 Remaster,0,https://www.last.fm/music/Joy+Division/_/Love+Will+Tear+Us+Apart+-+2020+Remaster,https://www.youtube.com/watch?v=zuuObGsB0No,Dreamy,
My Bloody Valentine,To Here Knows When,349,https://www.last.fm/music/My+Bloody+Valentine/_/To+Here+Knows+When,https://www.youtube.com/watch?v=PpXZAmeQDqY,Dreamy,
Sigur Rós,Sæglópur,491,https://www.last.fm/music/Sigur+R%C3%B3s/_/S%C3%A6gl%C3%B3pur,https://www.youtube.com/watch?v=TFHCWZh0_Co,Dreamy,
Foo Fighters,Walking After You,247,https://www.last.fm/music/Foo+Fighters/_/Walking+After+You,https://www.youtube.com/watch?v=TNwkN9vrUYY,Dreamy,
Slowdive,40 Days,196,https://www.last.fm/music/Slowdive/_/40+Days,https://www.youtube.com/watch?v=3AjsdpVZp38,Dreamy,
The Beatles,Strawberry Fields Forever - Remastered 2009,0,https://www.last.fm/music/The+Beatles/_/Strawberry+Fields+Forever+-+Remastered+2009,https://www.youtube.com/watch?v=10LSq_J5ol4,Dreamy,
Taylor Swift,"""Slut!"" (Taylor's Version) (From The Vault)",0,https://www.last.fm/music/Taylor+Swift/_/%22Slut%21%22+(Taylor%27s+Version)+(From+The+Vault),https://www.youtube.com/watch?v=qrxsceexTBw,Dreamy,
Beach House,Take Care,348,https://www.last.fm/music/Beach+House/_/Take+Care,https://www.youtube.com/watch?v=N5kKenry2kU,Dreamy,
Sufjan Stevens,Futile Devices,133,https://www.last.fm/music/Sufjan+Stevens/_/Futile+Devices,https://www.youtube.com/watch?v=RaKXCrogzfk,Dreamy,
The Maccabees,Toothpaste Kisses,169,https://www.last.fm/music/The+Maccabees/_/Toothpaste+Kisses,https://www.youtube.com/watch?v=8SJmWSWQgdM,Dreamy,
The Weeknd,What You Need,206,https://www.last.fm/music/The+Weeknd/_/What+You+Need,https://www.youtube.com/watch?v=PGCVhhUxnp8,Dreamy,
Halsey,Colors,0,https://www.last.fm/music/Halsey/_/Colors,https://www.youtube.com/watch?v=JGulAZnnTKA,Dreamy,
Frank Ocean,End,134,https://www.last.fm/music/Frank+Ocean/_/End,https://www.youtube.com/watch?v=sIROWXH8xWU,Dreamy,
Boards of Canada,Dayvan Cowboy,0,https://www.last.fm/music/Boards+of+Canada/_/Dayvan+Cowboy,https://www.youtube.com/watch?v=A2zKARkpDW4,Dreamy,
The Weeknd,Alone Again,0,https://www.last.fm/music/The+Weeknd/_/Alone+Again,https://www.youtube.com/watch?v=JH398xAYpZA,Dreamy,
Lana Del Rey,White Mustang,0,https://www.last.fm/music/Lana+Del+Rey/_/White+Mustang,https://www.youtube.com/watch?v=F4ELqraXx-U,Dreamy,
Foals,Spanish Sahara,395,https://www.last.fm/music/Foals/_/Spanish+Sahara,https://www.youtube.com/watch?v=eYoINidnLRQ,Dreamy,
Beach House,Norway,233,https://www.last.fm/music/Beach+House/_/Norway,https://www.youtube.com/watch?v=2L_R-DELtX8,Dreamy,
Slowdive,Dagger,210,https://www.last.fm/music/Slowdive/_/Dagger,https://www.youtube.com/watch?v=rk2YkAkhKPM,Dreamy,
The Velvet Underground,Candy Says,331,https://www.last.fm/music/The+Velvet+Underground/_/Candy+Says,https://www.youtube.com/watch?v=O4rbTBKRedE,Dreamy,
Slowdive,Here She Comes,141,https://www.last.fm/music/Slowdive/_/Here+She+Comes,https://www.youtube.com/watch?v=MuEXah6rc1g,Dreamy,
My Bloody Valentine,Blown a Wish,0,https://www.last.fm/music/My+Bloody+Valentine/_/Blown+a+Wish,https://www.youtube.com/watch?v=W8LuKT3n69I,Dreamy,
The Beatles,I'm Only Sleeping,181,https://www.last.fm/music/The+Beatles/_/I%27m+Only+Sleeping,https://www.youtube.com/watch?v=5XwXliCK19Y,Dreamy,
Kali Uchis,I Wish You Roses,0,https://www.last.fm/music/Kali+Uchis/_/I+Wish+You+Roses,https://www.youtube.com/watch?v=-Y7zc0eO26k,Dreamy,
Slowdive,Machine Gun,268,https://www.last.fm/music/Slowdive/_/Machine+Gun,https://www.youtube.com/watch?v=JT80rvZTzpE,Dreamy,
Mazzy Star,Into Dust,332,https://www.last.fm/music/Mazzy+Star/_/Into+Dust,https://www.youtube.com/watch?v=04J0ihSeIuI,Dreamy,
Spiritualized,Ladies and Gentlemen We Are Floating in Space,220,https://www.last.fm/music/Spiritualized/_/Ladies+and+Gentlemen+We+Are+Floating+in+Space,https://www.youtube.com/watch?v=-UGbOqadHb0,Dreamy,
Slowdive,Souvlaki Space Station,308,https://www.last.fm/music/Slowdive/_/Souvlaki+Space+Station,https://www.youtube.com/watch?v=-NwwXCyKGKo,Dreamy,
Lana Del Rey,Yayo,345,https://www.last.fm/music/Lana+Del+Rey/_/Yayo,https://www.youtube.com/watch?v=XC6g_wHjGss,Dreamy,
Mazzy Star,Halah,195,https://www.last.fm/music/Mazzy+Star/_/Halah,https://www.youtube.com/watch?v=vHGHcvJDpaA,Dreamy,
Harry Styles,Daydreaming,0,https://www.last.fm/music/Harry+Styles/_/Daydreaming,https://www.youtube.com/watch?v=G2BYATpr4uY,Dreamy,
Beach House,Wildflower,0,https://www.last.fm/music/Beach+House/_/Wildflower,https://www.youtube.com/watch?v=ijnrCaEHHK0,Dreamy,
Beach House,PPP,0,https://www.last.fm/music/Beach+House/_/PPP,https://www.youtube.com/watch?v=NFhJRTdmviA,Dreamy,
Bon Iver,"Hinnom, TX",165,"https://www.last.fm/music/Bon+Iver/_/Hinnom,+TX",https://www.youtube.com/watch?v=ve5dUOWI0q4,Dreamy,
Alvvays,Dreams Tonite,0,https://www.last.fm/music/Alvvays/_/Dreams+Tonite,https://www.youtube.com/watch?v=ZXu6q-6JKjA,Dreamy,
Mazzy Star,Blue Light,269,https://www.last.fm/music/Mazzy+Star/_/Blue+Light,https://www.youtube.com/watch?v=H7VUO-WxppY,Dreamy,
The Weeknd,Faith,0,https://www.last.fm/music/The+Weeknd/_/Faith,https://www.youtube.com/watch?v=RcS_8-a-sMg,Dreamy,
Purity Ring,Fineshrine,209,https://www.last.fm/music/Purity+Ring/_/Fineshrine,https://www.youtube.com/watch?v=Xqw4wo8vdY8,Dreamy,
Beach Fossils,Sleep Apnea,146,https://www.last.fm/music/Beach+Fossils/_/Sleep+Apnea,https://www.youtube.com/watch?v=nuvJSl24wAw,Dreamy,
Ariana Grande,eternal sunshine,0,https://www.last.fm/music/Ariana+Grande/_/eternal+sunshine,https://www.youtube.com/watch?v=dS_HLHozs1E,Dreamy,
Radiohead,Give Up the Ghost,290,https://www.last.fm/music/Radiohead/_/Give+Up+the+Ghost,https://www.youtube.com/watch?v=QGGb7o7EbFs,Dreamy,
Sky Ferreira,Everything Is Embarrassing,249,https://www.last.fm/music/Sky+Ferreira/_/Everything+Is+Embarrassing,https://www.youtube.com/watch?v=rEamE0MYPkg,Dreamy,
Lana Del Rey,Bel Air,237,https://www.last.fm/music/Lana+Del+Rey/_/Bel+Air,https://www.youtube.com/watch?v=skzZGZo72fE,Dreamy,
Daughter,Medicine,267,https://www.last.fm/music/Daughter/_/Medicine,https://www.youtube.com/watch?v=_lhkfaqFmpM,Dreamy,
Deerhunter,Agoraphobia,202,https://www.last.fm/music/Deerhunter/_/Agoraphobia,https://www.youtube.com/watch?v=oup-m8Hxx4Y,Dreamy,
Sigur Rós,Olsen Olsen,0,https://www.last.fm/music/Sigur+R%C3%B3s/_/Olsen+Olsen,https://www.youtube.com/watch?v=8LeQN249Jqw,Dreamy,
Fiona Apple,I Know,0,https://www.last.fm/music/Fiona+Apple/_/I+Know,https://www.youtube.com/watch?v=wB09p4MF7gw,Dreamy,
Lana Del Rey,The Next Best American Record,0,https://www.last.fm/music/Lana+Del+Rey/_/The+Next+Best+American+Record,https://www.youtube.com/watch?v=zKYYVrrs2oY,Dreamy,
Björk,Come to Me,0,https://www.last.fm/music/Bj%C3%B6rk/_/Come+to+Me,https://www.youtube.com/watch?v=PJ10NHdU11Y,Dreamy,
Ethel Cain,American Teenager,0,https://www.last.fm/music/Ethel+Cain/_/American+Teenager,https://www.youtube.com/watch?v=9Ed_WWmFy9I,Dreamy,
Aphex Twin,Fingerbib,0,https://www.last.fm/music/Aphex+Twin/_/Fingerbib,https://www.youtube.com/watch?v=v3-KGSuJy_s,Dreamy,
Tame Impala,Alter Ego,288,https://www.last.fm/music/Tame+Impala/_/Alter+Ego,https://www.youtube.com/watch?v=iErjaKTX_3w,Dreamy,
Crystal Castles,Tell Me What to Swallow,137,https://www.last.fm/music/Crystal+Castles/_/Tell+Me+What+to+Swallow,https://www.youtube.com/watch?v=vb7FmY7JOY0,Dreamy,
New Order,Age of Consent - 2015 Remaster,0,https://www.last.fm/music/New+Order/_/Age+of+Consent+-+2015+Remaster,https://www.youtube.com/watch?v=hZXxmhok1AU,Dreamy,
Grizzly Bear,"Ready, Able",0,"https://www.last.fm/music/Grizzly+Bear/_/Ready,+Able",https://www.youtube.com/watch?v=Puph1hejMQE,Dreamy,
The xx,Reunion,238,https://www.last.fm/music/The+xx/_/Reunion,https://www.youtube.com/watch?v=jqcLpKdPfJM,Dreamy,
Cocteau Twins,Iceblink Luck,220,https://www.last.fm/music/Cocteau+Twins/_/Iceblink+Luck,https://www.youtube.com/watch?v=L_Tj4bJ0VFw,Dreamy,
Keane,A Bad Dream,304,https://www.last.fm/music/Keane/_/A+Bad+Dream,https://www.youtube.com/watch?v=WbLoYVnh4sY,Dreamy,
The Shins,Red Rabbits,270,https://www.last.fm/music/The+Shins/_/Red+Rabbits,https://www.youtube.com/watch?v=d_YDjqtDViQ,Dreamy,
Daughter,Smother,241,https://www.last.fm/music/Daughter/_/Smother,https://www.youtube.com/watch?v=GnkzvAXWV-0,Dreamy,
Metro Boomin,Around Me (feat. Don Toliver),0,https://www.last.fm/music/Metro+Boomin/_/Around+Me+(feat.+Don+Toliver),https://www.youtube.com/watch?v=IjnCoWA9u9M,Dreamy,
Radiohead,Go Slowly,0,https://www.last.fm/music/Radiohead/_/Go+Slowly,https://www.youtube.com/watch?v=wqh9GKAtZzo,Dreamy,
M83,Kim & Jessie,323,https://www.last.fm/music/M83/_/Kim+&+Jessie,https://www.youtube.com/watch?v=n5cgzcjqOtE,Dreamy,
Grizzly Bear,Knife,0,https://www.last.fm/music/Grizzly+Bear/_/Knife,https://www.youtube.com/watch?v=OJpC9JqSnJk,Dreamy,
Beach House,10 Mile Stereo,303,https://www.last.fm/music/Beach+House/_/10+Mile+Stereo,https://www.youtube.com/watch?v=y8odHyZp5IQ,Dreamy,
The Cure,Plainsong,319,https://www.last.fm/music/The+Cure/_/Plainsong,https://www.youtube.com/watch?v=vb59lMEtHL4,Dreamy,
M83,Where the Boats Go,106,https://www.last.fm/music/M83/_/Where+the+Boats+Go,https://www.youtube.com/watch?v=3B7-mKohEcc,Dreamy,
London Grammar,Wasting My Young Years,199,https://www.last.fm/music/London+Grammar/_/Wasting+My+Young+Years,https://www.youtube.com/watch?v=pkeDBwsIaZw,Dreamy,
Animal Collective,Bluish,314,https://www.last.fm/music/Animal+Collective/_/Bluish,https://www.youtube.com/watch?v=YTCg1Ovu64E,Dreamy,
Ariana Grande,R.E.M,0,https://www.last.fm/music/Ariana+Grande/_/R.E.M,https://www.youtube.com/watch?v=AVPEP_KSldA,Dreamy,
Air,New Star in the Sky (Chanson pour Solal),0,https://www.last.fm/music/Air/_/New+Star+in+the+Sky+(Chanson+pour+Solal),https://www.youtube.com/watch?v=fwZ1hXvAc70,Dreamy,
Deftones,Xerces,221,https://www.last.fm/music/Deftones/_/Xerces,https://www.youtube.com/watch?v=4zFWCybibv0,Dreamy,
Beach House,Lover of Mine,306,https://www.last.fm/music/Beach+House/_/Lover+of+Mine,https://www.youtube.com/watch?v=7rrG-uONREE,Dreamy,
Cigarettes After Sex,Falling in Love,0,https://www.last.fm/music/Cigarettes+After+Sex/_/Falling+in+Love,https://www.youtube.com/watch?v=AXupa6hEDYk,Dreamy,
NewJeans,Get Up,0,https://www.last.fm/music/NewJeans/_/Get+Up,https://www.youtube.com/watch?v=SXM1q0CTfew,Dreamy,
IU,LILAC,0,https://www.last.fm/music/IU/_/LILAC,https://www.youtube.com/watch?v=v7bnOxV4jAc,Dreamy,
Slowdive,Altogether,223,https://www.last.fm/music/Slowdive/_/Altogether,https://www.youtube.com/watch?v=baFbK49FG4g,Dreamy,
Bat for Lashes,What's a Girl to Do?,177,https://www.last.fm/music/Bat+for+Lashes/_/What%27s+a+Girl+to+Do%3F,https://www.youtube.com/watch?v=SyEItSnVeUI,Dreamy,
Animal Collective,Also Frightened,0,https://www.last.fm/music/Animal+Collective/_/Also+Frightened,https://www.youtube.com/watch?v=55pDa5_CJP8,Dreamy,
Goldfrapp,Lovely Head,226,https://www.last.fm/music/Goldfrapp/_/Lovely+Head,https://www.youtube.com/watch?v=ITi6uat0BuQ,Dreamy,
Agnes Obel,Riverside,229,https://www.last.fm/music/Agnes+Obel/_/Riverside,https://www.youtube.com/watch?v=vjncyiuwwXQ,Dreamy,
The Shins,Black Wave,200,https://www.last.fm/music/The+Shins/_/Black+Wave,https://www.youtube.com/watch?v=aZ5EvyzBbZw,Dreamy,
Feist,Honey Honey,207,https://www.last.fm/music/Feist/_/Honey+Honey,https://www.youtube.com/watch?v=-rWpHqEtKn8,Dreamy,
Burial,Endorphin,177,https://www.last.fm/music/Burial/_/Endorphin,https://www.youtube.com/watch?v=EtVjv-1vJYo,Dreamy,
Broken Social Scene,Anthems for a Seventeen Year-Old Girl,462,https://www.last.fm/music/Broken+Social+Scene/_/Anthems+for+a+Seventeen+Year-Old+Girl,https://www.youtube.com/watch?v=wLaDksDOcE4,Dreamy,
The xx,Unfold,184,https://www.last.fm/music/The+xx/_/Unfold,https://www.youtube.com/watch?v=Bby0mdd8Izo,Dreamy,
Sigur Rós,Ágætis byrjun,478,https://www.last.fm/music/Sigur+R%C3%B3s/_/%C3%81g%C3%A6tis+byrjun,https://www.youtube.com/watch?v=MHTRGBdH-s4,Dreamy,
Damien Rice,Cold Water,300,https://www.last.fm/music/Damien+Rice/_/Cold+Water,https://www.youtube.com/watch?v=_rPeRkVmCtg,Dreamy,
Katy Perry,Swish Swish,0,https://www.last.fm/music/Katy+Perry/_/Swish+Swish,https://www.youtube.com/watch?v=iGk5fR-t5AU,Dreamy,
Slowdive,Sing,291,https://www.last.fm/music/Slowdive/_/Sing,https://www.youtube.com/watch?v=5lKk0fYEfO4,Dreamy,
M83,Intro,322,https://www.last.fm/music/M83/_/Intro,https://www.youtube.com/watch?v=yr_HIrfr7is,Dreamy,
Broadcast,Tears in the Typing Pool,132,https://www.last.fm/music/Broadcast/_/Tears+in+the+Typing+Pool,https://www.youtube.com/watch?v=aBrG-g4sstI,Dreamy,
Caribou,Can't Do Without You,383,https://www.last.fm/music/Caribou/_/Can%27t+Do+Without+You,https://www.youtube.com/watch?v=sdwXDAitXGs,Dreamy,
Sigur Rós,Festival,0,https://www.last.fm/music/Sigur+R%C3%B3s/_/Festival,https://www.youtube.com/watch?v=ayrYIODq1cc,Dreamy,
Washed Out,New Theory,172,https://www.last.fm/music/Washed+Out/_/New+Theory,https://www.youtube.com/watch?v=v00RQms9QiM,Dreamy,
The Microphones,The Moon,325,https://www.last.fm/music/The+Microphones/_/The+Moon,https://www.youtube.com/watch?v=kTWTN_uxNcQ,Dreamy,
Sigur Rós,Sé Lest,520,https://www.last.fm/music/Sigur+R%C3%B3s/_/S%C3%A9+Lest,https://www.youtube.com/watch?v=cS1vosZio5w,Dreamy,
Mac DeMarco,Let Her Go,182,https://www.last.fm/music/Mac+DeMarco/_/Let+Her+Go,https://www.youtube.com/watch?v=RSACSNBOloo,Dreamy,
The Flaming Lips,Ego Tripping at the Gates of Hell,274,https://www.last.fm/music/The+Flaming+Lips/_/Ego+Tripping+at+the+Gates+of+Hell,https://www.youtube.com/watch?v=PamBD5B2wXk,Dreamy,
The xx,Our Song,195,https://www.last.fm/music/The+xx/_/Our+Song,https://www.youtube.com/watch?v=FSA1MXTl7gc,Dreamy,
Deerhunter,Desire Lines,404,https://www.last.fm/music/Deerhunter/_/Desire+Lines,https://www.youtube.com/watch?v=Lx57to-9mGw,Dreamy,
King Krule,Baby Blue,216,https://www.last.fm/music/King+Krule/_/Baby+Blue,https://www.youtube.com/watch?v=F161MWDg-48,Dreamy,
Blood Orange,Champagne Coast,292,https://www.last.fm/music/Blood+Orange/_/Champagne+Coast,https://www.youtube.com/watch?v=nO6y1-erVEw,Dreamy,
Youth Lagoon,17,236,https://www.last.fm/music/Youth+Lagoon/_/17,https://www.youtube.com/watch?v=b4_x063rhX4,Dreamy,
Sufjan Stevens,The Predatory Wasp of the Palisades Is Out to Get Us!,323,https://www.last.fm/music/Sufjan+Stevens/_/The+Predatory+Wasp+of+the+Palisades+Is+Out+to+Get+Us%21,https://www.youtube.com/watch?v=KBse9Y6zucs,Dreamy,
Björk,Cover Me,0,https://www.last.fm/music/Bj%C3%B6rk/_/Cover+Me,https://www.youtube.com/watch?v=QW0fwUTedNE,Dreamy,
Mazzy Star,Be My Angel,197,https://www.last.fm/music/Mazzy+Star/_/Be+My+Angel,https://www.youtube.com/watch?v=7WgyieNTv6c,Dreamy,
M83,Raconte-moi une histoire,244,https://www.last.fm/music/M83/_/Raconte-moi+une+histoire,https://www.youtube.com/watch?v=IpL5zn1H4UU,Dreamy,
Bon Iver,Woods,285,https://www.last.fm/music/Bon+Iver/_/Woods,https://www.youtube.com/watch?v=1_cePGP6lbU,Dreamy,
The Smashing Pumpkins,Thirty-Three,251,https://www.last.fm/music/The+Smashing+Pumpkins/_/Thirty-Three,https://www.youtube.com/watch?v=AYSbztCCTlA,Dreamy,
Pink Floyd,A Pillow of Winds,311,https://www.last.fm/music/Pink+Floyd/_/A+Pillow+of+Winds,https://www.youtube.com/watch?v=uThZ1uuLLWM,Dreamy,
Animal Collective,Guys Eyes,271,https://www.last.fm/music/Animal+Collective/_/Guys+Eyes,https://www.youtube.com/watch?v=XhtIIyvivSw,Dreamy,
The Flaming Lips,All We Have Is Now,233,https://www.last.fm/music/The+Flaming+Lips/_/All+We+Have+Is+Now,https://www.youtube.com/watch?v=w67Lsq-0Wcs,Dreamy,
The Magnetic Fields,The Book of Love,162,https://www.last.fm/music/The+Magnetic+Fields/_/The+Book+of+Love,https://www.youtube.com/watch?v=7FtbrDFgB_4,Dreamy,
Animal Collective,Taste,233,https://www.last.fm/music/Animal+Collective/_/Taste,https://www.youtube.com/watch?v=ArIGqfdmHLg,Dreamy,
Phantogram,Don't Move,258,https://www.last.fm/music/Phantogram/_/Don%27t+Move,https://www.youtube.com/watch?v=Ur17pfjIRVo,Dreamy,
Mac DeMarco,Brother,212,https://www.last.fm/music/Mac+DeMarco/_/Brother,https://www.youtube.com/watch?v=9eZjEV0Xdak,Dreamy,
Burial,Shell of Light,280,https://www.last.fm/music/Burial/_/Shell+of+Light,https://www.youtube.com/watch?v=0mkLNYaCJns,Dreamy,
Blonde Redhead,23,317,https://www.last.fm/music/Blonde+Redhead/_/23,https://www.youtube.com/watch?v=a7FqUNlEdwA,Dreamy,
Spoon,Inside Out,302,https://www.last.fm/music/Spoon/_/Inside+Out,https://www.youtube.com/watch?v=IpT5SBg1Mmk,Dreamy,
Have a Nice Life,"Holy Fucking Shit: 40,000",386,"https://www.last.fm/music/Have+a+Nice+Life/_/Holy+Fucking+Shit:+40,000",https://www.youtube.com/watch?v=0tsvZ22GLVU,Dreamy,
Beach House,Gila,286,https://www.last.fm/music/Beach+House/_/Gila,https://www.youtube.com/watch?v=pFxdDE0k1_Q,Dreamy,
M83,Graveyard Girl,291,https://www.last.fm/music/M83/_/Graveyard+Girl,https://www.youtube.com/watch?v=gY8iy8S0S4w,Dreamy,
The Flaming Lips,It's Summertime,259,https://www.last.fm/music/The+Flaming+Lips/_/It%27s+Summertime,https://www.youtube.com/watch?v=kGptuuFNIts,Dreamy,
Squarepusher,Tommib,80,https://www.last.fm/music/Squarepusher/_/Tommib,https://www.youtube.com/watch?v=Qoa83DR2zhc,Dreamy,
Kate Bush,Army Dreamers,193,https://www.last.fm/music/Kate+Bush/_/Army+Dreamers,https://www.youtube.com/watch?v=QOZDKlpybZE,Dreamy,
Weezer,I Just Threw Out the Love of My Dreams,156,https://www.last.fm/music/Weezer/_/I+Just+Threw+Out+the+Love+of+My+Dreams,https://www.youtube.com/watch?v=r2dosVRzLSM,Dreamy,
Cocteau Twins,I Wear Your Ring,220,https://www.last.fm/music/Cocteau+Twins/_/I+Wear+Your+Ring,https://www.youtube.com/watch?v=EGkBSZgqrQA,Dreamy,
Bat for Lashes,Sleep Alone,243,https://www.last.fm/music/Bat+for+Lashes/_/Sleep+Alone,https://www.youtube.com/watch?v=2mK8eZnbvRM,Dreamy,
Björk,Headphones,178,https://www.last.fm/music/Bj%C3%B6rk/_/Headphones,https://www.youtube.com/watch?v=ZMgFOVcCgXI,Dreamy,
Broken Social Scene,Looks Just Like the Sun,269,https://www.last.fm/music/Broken+Social+Scene/_/Looks+Just+Like+the+Sun,https://www.youtube.com/watch?v=2suKSvetXpA,Dreamy,
Beach House,Wishes,287,https://www.last.fm/music/Beach+House/_/Wishes,https://www.youtube.com/watch?v=OS6duOoxctw,Dreamy,
múm,Green Grass of Tunnel,296,https://www.last.fm/music/m%C3%BAm/_/Green+Grass+of+Tunnel,https://www.youtube.com/watch?v=oHTFmJk7fH0,Dreamy,
Vashti Bunyan,I'd Like to Walk Around in Your Mind,135,https://www.last.fm/music/Vashti+Bunyan/_/I%27d+Like+to+Walk+Around+in+Your+Mind,https://www.youtube.com/watch?v=mqWo3wtNvE0,Dreamy,
Starfucker,Rawnald Gregory Erickson the Second,175,https://www.last.fm/music/Starfucker/_/Rawnald+Gregory+Erickson+the+Second,https://www.youtube.com/watch?v=5Z8oYH_bhnA,Dreamy,
Bat for Lashes,Glass,272,https://www.last.fm/music/Bat+for+Lashes/_/Glass,https://www.youtube.com/watch?v=hEyWX6yspOM,Dreamy,
My Morning Jacket,Wordless Chorus,259,https://www.last.fm/music/My+Morning+Jacket/_/Wordless+Chorus,https://www.youtube.com/watch?v=q15sZK-8sPw,Dreamy,
M83,Skin of the Night,365,https://www.last.fm/music/M83/_/Skin+of+the+Night,https://www.youtube.com/watch?v=fIY64norZqY,Dreamy,
The Cure,Last Dance,273,https://www.last.fm/music/The+Cure/_/Last+Dance,https://www.youtube.com/watch?v=pqtoWtSTGkg,Dreamy,
Animal Collective,No More Runnin,263,https://www.last.fm/music/Animal+Collective/_/No+More+Runnin,https://www.youtube.com/watch?v=9AYoeRklU5s,Dreamy,
Washed Out,Amor Fati,266,https://www.last.fm/music/Washed+Out/_/Amor+Fati,https://www.youtube.com/watch?v=7fYnfE5Cycg,Dreamy,
Friendly Fires,Jump in the Pool,217,https://www.last.fm/music/Friendly+Fires/_/Jump+in+the+Pool,https://www.youtube.com/watch?v=ofRCldHb7X0,Dreamy,
Mogwai,Kids Will Be Skeletons,327,https://www.last.fm/music/Mogwai/_/Kids+Will+Be+Skeletons,https://www.youtube.com/watch?v=KX8ebGCzGeo,Dreamy,
Mazzy Star,Flowers In December,296,https://www.last.fm/music/Mazzy+Star/_/Flowers+In+December,https://www.youtube.com/watch?v=ewABojPWmY0,Dreamy,
Broadcast,Come on Let's Go,197,https://www.last.fm/music/Broadcast/_/Come+on+Let%27s+Go,https://www.youtube.com/watch?v=knIFMuppzpQ,Dreamy,
First Aid Kit,Emmylou,258,https://www.last.fm/music/First+Aid+Kit/_/Emmylou,https://www.youtube.com/watch?v=PC57z-oDPLs,Dreamy,
